Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:10,61,0.042305596933050846,0.24152986565,0.06707023593135593,0.0,0.0,0.052219611330508474,0.0,0.042305596933050846,0.24152986565,0.06707023593135593,0.0,0.0,0.052219611330508474,0.0,0.0262281966559322,0.01471532416440678,0.01471532416440678,0.060846418467796606,0.05856915414745763,0.028292388152542373,0.04576079065423729,0.005095170341525424,0.005095170341525424,0.4327224929974576,0.4327224929974576,0.0,0.0,0.09555486083220338,0.09555486083220338,0.10289645334915254,0.10289645334915254,0.0359482180118644,0.03147072020847458,0.06123105683559322,0.043537631145762715,0.03861594187627118,0.03861594187627118,0.48665923941271183,0.48665923941271183,0.08600896519915255,0.08600896519915255,0.19314471214999998,0.19314471214999998,0.042800158111864404,0.0,0.0,0.009353459579661017,0.06167472589745762,0.06167472589745762,0.07540326853050847,0.07540326853050847,8.966101694915261e-10,0.011730847425423728,0.19071528467796608,0.005336392340677965,-0.06670244969830509,0.14769347644237288,-0.00991534476440678,0.014349313379661015,0.14773724139491523,0.002136167149152542
00:00:00:11,61,0.04364620676610169,0.2442818086822034,0.06709294767033899,0.0,0.0,0.052158486781355935,0.0,0.04364620676610169,0.2442818086822034,0.06709294767033899,0.0,0.0,0.052158486781355935,0.0,0.031512956901694915,0.015123832626271186,0.015123832626271186,0.06357158631355933,0.0555623949,0.028491228108474573,0.04368370699491526,0.005062001882203389,0.005062001882203389,0.4510099711237288,0.4510099711237288,0.0,0.0,0.09813561809067797,0.09813561809067797,0.11417035664491526,0.11417035664491526,0.036210541188135596,0.03235500230847458,0.06072382984237288,0.04324979429830508,0.04046335532627118,0.04046335532627118,0.5236935928677966,0.5236935928677966,0.08815000078644067,0.08815000078644067,0.192735416670339,0.192735416670339,0.04281464570677966,0.0,0.0,0.00918805812542373,0.062065224182203386,0.062065224182203386,0.07751867074491525,0.07751867074491525,3.88135593220339e-10,0.011950095740677966,0.19279192184915256,0.0060441336067796605,-0.06442248022711865,0.14936796712542372,-0.00968688300677966,0.01663623011525424,0.1494117449576271,0.0025051676033898307
00:00:00:12,61,0.04492409533728814,0.2476617133161017,0.06712237612711865,0.0,0.0,0.05207297693305085,0.0,0.04492409533728814,0.2476617133161017,0.06712237612711865,0.0,0.0,0.05207297693305085,0.0,0.03948828243728814,0.015803665819491528,0.015803665819491528,0.06917187522881357,0.05185850524745762,0.02866603,0.04178372604745763,0.005064664805084745,0.005064664805084745,0.4785814156483051,0.4785814156483051,0.0,0.0,0.09952945579661017,0.09952945579661017,0.13034909036186443,0.13034909036186443,0.03636068626440678,0.03305621845932204,0.060205571666101694,0.04300015757966102,0.042580184142372884,0.042580184142372884,0.5755008519618644,0.5755008519618644,0.09479541223474577,0.09479541223474577,0.1923540960838983,0.1923540960838983,0.04280951053050848,0.0,0.0,0.009035778172881356,0.06377720639152543,0.06377720639152543,0.08187625953559323,0.08187625953559323,1.5932203389830504e-10,0.01161625460338983,0.1951280324779661,0.006199987362711864,-0.06155109088813559,0.1514253015220339,-0.00938408496101695,0.019517671113559325,0.15146902707796608,0.0029809544813559326
00:00:00:13,61,0.047319346283898306,0.252682489479661,0.0671743815,0.0,0.0,0.051952723793220336,0.0,0.047319346283898306,0.252682489479661,0.0671743815,0.0,0.0,0.051952723793220336,0.0,0.04830703245762711,0.016949057162711865,0.016949057162711865,0.07525700910169492,0.04784394440847458,0.028850806410169492,0.04022463637627119,0.005076421922033898,0.005076421922033898,0.4937120430923729,0.4937120430923729,0.0,0.0,0.10017185697288136,0.10017185697288136,0.14910322554915253,0.14910322554915253,0.03639873538305085,0.03353183376271186,0.0596828416,0.042828567091525424,0.04470781750677966,0.04470781750677966,0.6116838611762712,0.6116838611762712,0.10732811518559321,0.10732811518559321,0.19201979030084748,0.19201979030084748,0.04279541101864407,0.0,0.0,0.008911109808474576,0.06757389445,0.06757389445,0.08788652295508473,0.08788652295508473,1e-10,0.011199997694915255,0.19719652755423728,0.006210434744067796,-0.056819385393220345,0.15448228485932203,-0.008837290403389831,0.024273558645762708,0.15452597505932203,0.003786479766101694
00:00:00:14,61,0.05303249511949153,0.26980867652033896,0.06733293879067798,0.0,0.0,0.051694102827966104,0.0,0.05303249511949153,0.26980867652033896,0.06733293879067798,0.0,0.0,0.051694102827966104,0.0,0.058498842966101694,0.018263449891525424,0.018263449891525424,0.08118786068474576,0.043385858337288134,0.029043144255932202,0.03890260679491525,0.005101732913559322,0.005101732913559322,0.5130280960796609,0.5130280960796609,0.0,0.0,0.09854707102118644,0.09854707102118644,0.17561847552372878,0.17561847552372878,0.036278970747457624,0.033677869845762716,0.0590798773440678,0.04271744612711865,0.046356843412711866,0.046356843412711866,0.663235569890678,0.663235569890678,0.1340476278779661,0.1340476278779661,0.1920105678576271,0.1920105678576271,0.04280110134915254,0.0,0.0,0.008822099183050849,0.07721554437627118,0.07721554437627118,0.09945958702203389,0.09945958702203389,1e-10,0.010972785289830509,0.19869291553728813,0.006143413706779661,-0.03233305910508477,0.16498097599152542,-0.005181002033898308,0.04881156335084744,0.16502460255084747,0.008324598986440675
00:00:00:15,61,0.06184201042033896,0.2910738769169491,0.06937585036355932,0.0019246466949152477,0.0,0.051317706393220336,0.0,0.06184201042033896,0.2910738769169491,0.06937585036355932,0.0019246466949152477,0.0,0.051317706393220336,0.0,0.07702621523389827,0.019746773205084743,0.019746773205084743,0.0856126894016949,0.037612162542372894,0.02916873224915254,0.03765900820169491,0.005171551597457627,0.005171551597457627,0.5781788846059319,0.5781788846059319,0.0,0.0,0.09460221370847459,0.09460221370847459,0.20478616881949147,0.20478616881949147,0.035963292662711865,0.032993913242372885,0.05865719349152542,0.04301833711864407,0.04871469845762712,0.04871469845762712,0.7321203148805084,0.7321203148805084,0.1958111179728812,0.1958111179728812,0.19269149712288136,0.19269149712288136,0.04280883935254237,0.0,0.0,0.00876054563559322,0.11104523886101686,0.11104523886101686,0.1255707175542372,0.1255707175542372,2.0169491525423694e-10,0.011117069311864406,0.19963797475762712,0.006494516123728812,-0.0020449551677966353,0.1780715319355932,-0.0003415635050847501,0.07906345179661015,0.17811505773050848,0.01424340393050847
00:00:00:16,61,0.07387126867288132,0.30460530669915253,0.07294215439067796,0.005564093157627114,0.0,0.05091738856186441,0.0,0.07387126867288132,0.30460530669915253,0.07294215439067796,0.005564093157627114,0.0,0.05091738856186441,0.0,0.09431141715254236,0.0212994103,0.0212994103,0.08874141585423728,0.03159988052711865,0.029229198479661017,0.03658622873389831,0.0053005217499999995,0.0053005217499999995,0.6578135257796609,0.6578135257796609,0.0,0.0,0.0916619551381356,0.0916619551381356,0.21921094025338983,0.21921094025338983,0.03544778503389831,0.03088952461186441,0.0587438349,0.046187665920338974,0.05266783040762711,0.05266783040762711,0.7766413572322033,0.7766413572322033,0.2684017015559321,0.2684017015559321,0.19686172714067796,0.19686172714067796,0.04279408979152542,0.0,0.0,0.008697332405084746,0.14855379306864402,0.14855379306864402,0.15006311781271187,0.15006311781271187,5.169491525423723e-10,0.011796530852542371,0.2002170235237288,0.007696720832203388,0.00667844036949152,0.1864154194576271,0.0012681289271186428,0.0875767038898305,0.18645877857457627,0.01650697213559322
00:00:00:17,61,0.09014070814491526,0.3185604194542373,0.07324573031271187,0.005965219083898306,0.0,0.050489176547457625,0.0,0.09014070814491526,0.3185604194542373,0.07324573031271187,0.005965219083898306,0.0,0.050489176547457625,0.0,0.10534603566610169,0.02226254930677966,0.02226254930677966,0.09163907511016949,0.02688609586779661,0.029238577398305085,0.035467704120338985,0.005586269038983051,0.005586269038983051,0.7265657908635593,0.7265657908635593,0.0,0.0,0.09030032129661017,0.09030032129661017,0.22516147196949154,0.22516147196949154,0.03470658935084746,0.027937545145762712,0.059606673705084746,0.052698971718644065,0.05892042556949152,0.05892042556949152,0.7941504631042373,0.7941504631042373,0.33675068088135596,0.33675068088135596,0.20474659210677965,0.20474659210677965,0.04282562051525424,0.0,0.0,0.00862730953898305,0.18559452146101696,0.18559452146101696,0.1656872359915254,0.1656872359915254,8.728813559322034e-10,0.012960656508474576,0.20155149044745763,0.009020687106779661,0.007150666252542373,0.19495874138305086,0.0014072968644067796,0.08779953281864407,0.19500183855593223,0.017312511676271188
00:00:00:18,61,0.1025869138364407,0.3297142308101695,0.07089508424661016,0.003686449408474574,0.0,0.05012880683050848,0.0,0.1025869138364407,0.3297142308101695,0.07089508424661016,0.003686449408474574,0.0,0.05012880683050848,0.0,0.11862765316779662,0.022865219329661016,0.022865219329661016,0.09530114915254237,0.023278129203389827,0.029206542649152543,0.03428552874576271,0.006240084141525424,0.006240084141525424,0.775158518440678,0.775158518440678,0.0,0.0,0.08970804961016948,0.08970804961016948,0.22777655063135593,0.22777655063135593,0.03381909563220339,0.02508673954576271,0.06138400995423729,0.05989263603898306,0.06665399053135594,0.06665399053135594,0.8066292723567796,0.8066292723567796,0.4069276470033899,0.4069276470033899,0.2148378183457627,0.2148378183457627,0.042921065700000004,0.0,0.0,0.00859401346101695,0.22270721371610172,0.22270721371610172,0.18130430543135595,0.18130430543135595,1.122033898305085e-09,0.01369610378983051,0.2041798663661017,0.009859501959322035,0.004413246542372878,0.20175865925932204,0.0008987514440677961,0.08486600521525424,0.20180158541864407,0.017335822715254235
00:00:00:19,61,0.11185107722711862,0.339669528668644,0.06995915634067797,0.0027905152203389827,0.0,0.049852184327118645,0.0,0.11185107722711862,0.339669528668644,0.06995915634067797,0.0027905152203389827,0.0,0.049852184327118645,0.0,0.12829564723898304,0.023785118029661014,0.023785118029661014,0.09835670559830507,0.02060295962372882,0.02912673941694915,0.03318229664745763,0.006996056438983048,0.006996056438983048,0.8063223755822033,0.8063223755822033,0.0,0.0,0.08959626754322034,0.08959626754322034,0.22392819415423731,0.22392819415423731,0.03286691256779661,0.02262897651694916,0.06343726308305084,0.06602640537457626,0.07278829655508473,0.07278829655508473,0.8163863940966101,0.8163863940966101,0.4633679678211863,0.4633679678211863,0.2244969620330508,0.2244969620330508,0.04303424984237288,0.0,0.0,0.008600152498305084,0.2497970206627118,0.2497970206627118,0.1923713620872881,0.1923713620872881,1.4576271186440666e-09,0.013482339571186443,0.20746483286101694,0.01002132072881356,0.003335849415254237,0.20784017365423726,0.0007035984576271185,0.08363933251186441,0.20788294405932203,0.017619743230508474
