Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
00:00:00:10,61,0.05104060805762712,0.1806600930898305,0.06775544212288136,0.0,0.0,0.04690441612542373,0.0,0.05104060805762712,0.1806600930898305,0.06775544212288136,0.0,0.0,0.04690441612542373,0.0,0.005891663755932203,0.012500488560169491,0.012500488560169491,0.0367790843,0.044587416084745764,0.02253844216779661,0.06285335983898305,0.0028835064940677967,0.0028835064940677967,0.038227702716101694,0.038227702716101694,0.0,0.0,0.022645809674576273,0.022645809674576273,0.04897141070762712,0.04897141070762712,0.02321749594237288,0.018015166840677967,0.04949301536271186,0.03312181799491525,0.019775427005084747,0.019775427005084747,0.10726412532118644,0.10726412532118644,0.018109555482203388,0.018109555482203388,0.15613124507881357,0.15613124507881357,0.02563109850677966,0.0,0.0,0.009155706281355933,0.02904614221440678,0.02904614221440678,0.03675896111355932,0.03675896111355932,2.0575847457627117e-06,-0.0696745461779661,0.2126379732898305,0.003151682511864407,-0.05142559635423729,0.11042695690338984,-0.005699370154237288,0.030849553566101695,0.1104903624898305,0.0034219805169491526
00:00:00:11,61,0.054369171500847455,0.1821050205677966,0.06773889191949153,0.0,0.0,0.047392244425423724,0.0,0.054369171500847455,0.1821050205677966,0.06773889191949153,0.0,0.0,0.047392244425423724,0.0,0.006232439662711865,0.013982960515254238,0.013982960515254238,0.042093827984745764,0.04563444484237288,0.03392335516101695,0.06863989163559323,0.0028669932076271186,0.0028669932076271186,0.03522029293474576,0.03522029293474576,0.0,0.0,0.022690292922881355,0.022690292922881355,0.0533014950220339,0.0533014950220339,0.02333027230338983,0.018123217976271186,0.049504774911864405,0.033496936767796616,0.019869376785593217,0.019869376785593217,0.12845116589322036,0.12845116589322036,0.02618805162627119,0.02618805162627119,0.1607580760957627,0.1607580760957627,0.026723671313559322,0.0,0.0,0.009285764774576271,0.03136903054067797,0.03136903054067797,0.03890138397711865,0.03890138397711865,2.3799881355932203e-06,-0.06963183654915255,0.21441584978813558,0.0021874406593220337,-0.05136628204067797,0.11131032465932204,-0.005738760435593221,0.030880677308474574,0.11137369236440678,0.0034529977440677967
00:00:00:12,61,0.05908746822118644,0.18432511551694913,0.06772129497033899,0.0,0.0,0.04813864359491526,0.0,0.05908746822118644,0.18432511551694913,0.06772129497033899,0.0,0.0,0.04813864359491526,0.0,0.006763651459322034,0.01603303055762712,0.01603303055762712,0.05372275796779661,0.04642592128305085,0.06032457522881357,0.08352505053389832,0.0028747318177966105,0.0028747318177966105,0.031442688756779656,0.031442688756779656,0.0,0.0,0.022826835719491526,0.022826835719491526,0.060754603445762716,0.060754603445762716,0.02348857472711864,0.018247715569491528,0.04977523540338983,0.034685069513559326,0.02008248674322034,0.02008248674322034,0.1730841341644068,0.1730841341644068,0.04238172470254238,0.04238172470254238,0.16779328175677966,0.16779328175677966,0.02858704731355932,0.0,0.0,0.009468766622033898,0.035482431659322036,0.035482431659322036,0.0435005238161017,0.0435005238161017,2.7842762711864406e-06,-0.06981158876949152,0.21619823068644067,0.0013178981508474574,-0.051301785277966104,0.1126676234898305,-0.00580189523220339,0.03091128339322034,0.11273095329661018,0.0034990393033898304
00:00:00:13,61,0.0650148257059322,0.1866392000677966,0.06769178611101695,0.0,0.0,0.049427385366949156,0.0,0.0650148257059322,0.1866392000677966,0.06769178611101695,0.0,0.0,0.049427385366949156,0.0,0.007759116389830507,0.018910192004237287,0.018910192004237287,0.07399059680508473,0.04718379059152543,0.10352333419830506,0.1114334133677966,0.0028904257830508475,0.0028904257830508475,0.02480178341101695,0.02480178341101695,0.0,0.0,0.023059176583050848,0.023059176583050848,0.07059884435847458,0.07059884435847458,0.023696818986440677,0.01840589707966102,0.05047731994237288,0.03806486048305085,0.02043928723898305,0.02043928723898305,0.22129380325084744,0.22129380325084744,0.06515952912796609,0.06515952912796609,0.17426482586779662,0.17426482586779662,0.03139820169322034,0.0,0.0,0.009722761316949153,0.041182787956779654,0.041182787956779654,0.050681912647457625,0.050681912647457625,3.1092949152542373e-06,-0.07009037205254237,0.21807741763389832,0.0004579617898305085,-0.05080161374576272,0.11408186176949152,-0.005818091661016949,0.03136239981016949,0.11414515260338982,0.0035950441338983047
00:00:00:14,61,0.08012765600254237,0.19222988845762712,0.0676796741618644,0.0,0.0,0.05095712371440678,0.0,0.08012765600254237,0.19222988845762712,0.0676796741618644,0.0,0.0,0.05095712371440678,0.0,0.011215220881355936,0.0232356297161017,0.0232356297161017,0.10098434705932205,0.04754595516779661,0.1671061091135594,0.13687549175762714,0.00296999743559322,0.00296999743559322,0.0183416939618644,0.0183416939618644,0.0,0.0,0.023303523235593218,0.023303523235593218,0.0787933622822034,0.0787933622822034,0.023794868308474576,0.018496491062711867,0.05207554206101695,0.04570210963559322,0.021029819188135592,0.021029819188135592,0.2932777707932204,0.2932777707932204,0.11718328552627122,0.11718328552627122,0.17658568175762712,0.17658568175762712,0.03393840135423729,0.0,0.0,0.01001512716440678,0.04662925079576272,0.04662925079576272,0.05814708502033899,0.05814708502033899,3.294040677966102e-06,-0.07008384967966103,0.22011124932881357,0.00034225628135593213,-0.048841246033898306,0.1174980602440678,-0.005761854711864407,0.03327535531864407,0.11756126277288136,0.00393035582881356
00:00:00:15,61,0.10078056858898303,0.20415696678644069,0.06771619148559321,0.0,0.0,0.05197074235677966,0.0,0.10078056858898303,0.20415696678644069,0.06771619148559321,0.0,0.0,0.05197074235677966,0.0,0.01367668101694915,0.0260703089279661,0.0260703089279661,0.11280363014745762,0.04772934966271187,0.2121462791847457,0.1485321691237288,0.0030663179762711865,0.0030663179762711865,0.012128884033050853,0.012128884033050853,0.0,0.0,0.023524439049152544,0.023524439049152544,0.08384335875,0.08384335875,0.023794913905084744,0.018567490194915253,0.05334108581016949,0.050590098015254235,0.02168820263559322,0.02168820263559322,0.32414195194745765,0.32414195194745765,0.13846639911271186,0.13846639911271186,0.17342812264067797,0.17342812264067797,0.03619665885932203,0.0,0.0,0.010304869649152542,0.04977716995338983,0.04977716995338983,0.06294952946949152,0.06294952946949152,3.6922745762711864e-06,-0.07018566274745763,0.22247778865084747,0.0014386969694915241,-0.045948148871186444,0.12478816723050846,-0.0057546011525423735,0.036139182,0.12485122301016949,0.0045417549508474575
00:00:00:16,61,0.11275533119406779,0.2119478313118644,0.06776947472118644,0.0,0.0,0.052719662624576266,0.0,0.11275533119406779,0.2119478313118644,0.06776947472118644,0.0,0.0,0.052719662624576266,0.0,0.015345806574576269,0.02772743936101695,0.02772743936101695,0.11894254033728813,0.04787990129661017,0.23675799574067793,0.15481097137457625,0.0031551708720338983,0.0031551708720338983,0.0076714783584745806,0.0076714783584745806,0.0,0.0,0.023729235994067795,0.023729235994067795,0.0868926444940678,0.0868926444940678,0.023745733566101695,0.01863886066440678,0.0543056463661017,0.053465581957627115,0.02231429008220339,0.02231429008220339,0.3395373717932203,0.3395373717932203,0.14826260660338983,0.14826260660338983,0.16615290382033898,0.16615290382033898,0.038071946311864405,0.0,0.0,0.010588440193220338,0.05169807609915254,0.05169807609915254,0.06580432978898304,0.06580432978898304,4.011422033898305e-06,-0.07047003889322034,0.22469216107457626,0.0029285151508474556,-0.043734407569491526,0.1295503898237288,-0.005693954998305085,0.038368143494915255,0.12961338358983052,0.005001749410169491
00:00:00:17,61,0.11816797543813559,0.21677808766101692,0.0678081189940678,0.0,0.0,0.053310538185593226,0.0,0.11816797543813559,0.21677808766101692,0.0678081189940678,0.0,0.0,0.053310538185593226,0.0,0.01645932571694915,0.028684553449152543,0.028684553449152543,0.12249311704576271,0.04803059964237288,0.25421406556101694,0.16024456511355933,0.003230357424576271,0.003230357424576271,0.0049486901245762716,0.0049486901245762716,0.0002677583389830508,0.0002677583389830508,0.023906525629661016,0.023906525629661016,0.08879874850423729,0.08879874850423729,0.023649149488135592,0.01869953725084746,0.055875388108474575,0.05578551320508474,0.0230158773720339,0.0230158773720339,0.34448915948305087,0.34448915948305087,0.15278393864915257,0.15278393864915257,0.1571058671338983,0.1571058671338983,0.039533675969491526,0.0,0.0,0.010869977074576272,0.052929782168644066,0.052929782168644066,0.06753819587033899,0.06753819587033899,4.514045762711864e-06,-0.07083766566949153,0.22648596790169492,0.004278507055932203,-0.04210341457627119,0.13250319636271185,-0.005608591449152542,0.040014035220338987,0.13256617144067798,0.005335752698305085
00:00:00:18,61,0.12143254615847457,0.2212276451101695,0.06782444110847458,0.0,0.0,0.05378394823644068,0.0,0.12143254615847457,0.2212276451101695,0.06782444110847458,0.0,0.0,0.05378394823644068,0.0,0.0172341818779661,0.029295996381355934,0.029295996381355934,0.12440078516440678,0.048169776125423724,0.2698260727644068,0.16534281180847457,0.0032883479923728814,0.0032883479923728814,0.003442275061016948,0.003442275061016948,0.0009025124067796623,0.0009025124067796623,0.024053864794915253,0.024053864794915253,0.09009304252966102,0.09009304252966102,0.023516329615254235,0.018742660962711866,0.058068402438983056,0.058074151959322036,0.02379561723220339,0.02379561723220339,0.34226689750000006,0.34226689750000006,0.1541886988779661,0.1541886988779661,0.14904392664237287,0.14904392664237287,0.040636160503389834,0.0,0.0,0.011149772176271186,0.0537530894779661,0.0537530894779661,0.06873545082372881,0.06873545082372881,5.357469491525425e-06,-0.07124548895762713,0.2278771074779661,0.005435372462711866,-0.04091962302542373,0.1352234892101695,-0.005565332872881356,0.041187566059322035,0.13528642388135592,0.0056050535711864415
00:00:00:19,61,0.1235002224279661,0.22532049658813558,0.06783502054915255,0.0,0.0,0.054156083004237285,0.0,0.1235002224279661,0.22532049658813558,0.06783502054915255,0.0,0.0,0.054156083004237285,0.0,0.017820947450847457,0.029683263476271187,0.029683263476271187,0.12533880317796608,0.048287006230508474,0.2782821190932203,0.16830648509322033,0.003324638311016949,0.003324638311016949,0.0026421069745762725,0.0026421069745762725,0.0016957988118644054,0.0016957988118644054,0.024183216127118642,0.024183216127118642,0.09099494465677965,0.09099494465677965,0.02337353903220339,0.018776236142372883,0.05982183256440678,0.059705452094915255,0.024499083564406776,0.024499083564406776,0.3399579090237288,0.3399579090237288,0.15430726363220337,0.15430726363220337,0.1438824098762712,0.1438824098762712,0.04150020092372881,0.0,0.0,0.011419871620338981,0.0543158448440678,0.0543158448440678,0.06961007637118644,0.06961007637118644,6.345594915254235e-06,-0.07177253746949153,0.22910441360338982,0.006674992394915253,-0.040437528293220344,0.13772583509491526,-0.005603072123728813,0.041654306659322037,0.1377886970338983,0.0057744793203389835
